2025-12-30 20:10:37 | INFO | root | Training thubenchmark with eegnet
2025-12-30 20:59:53 | INFO | root | Epoch: 131, Train Loss: 0.2210, Val Acc: 0.9536, Val Loss: 0.2025, Test Acc: 0.9524, Test Loss: 0.2004, Learning Rate: 0.000500
2025-12-30 21:00:15 | INFO | root | Epoch: 132, Train Loss: 0.2214, Val Acc: 0.9524, Val Loss: 0.1977, Test Acc: 0.9548, Test Loss: 0.1968, Learning Rate: 0.000500
2025-12-30 21:00:38 | INFO | root | Epoch: 133, Train Loss: 0.2141, Val Acc: 0.9512, Val Loss: 0.1980, Test Acc: 0.9536, Test Loss: 0.1985, Learning Rate: 0.000500
2025-12-30 21:01:00 | INFO | root | Epoch: 134, Train Loss: 0.2180, Val Acc: 0.9500, Val Loss: 0.1986, Test Acc: 0.9512, Test Loss: 0.1982, Learning Rate: 0.000500
2025-12-30 21:01:23 | INFO | root | Epoch: 135, Train Loss: 0.2157, Val Acc: 0.9536, Val Loss: 0.1955, Test Acc: 0.9536, Test Loss: 0.1972, Learning Rate: 0.000500
2025-12-30 21:01:46 | INFO | root | Epoch: 136, Train Loss: 0.2145, Val Acc: 0.9524, Val Loss: 0.1993, Test Acc: 0.9536, Test Loss: 0.1969, Learning Rate: 0.000500
2025-12-30 21:02:08 | INFO | root | Epoch: 137, Train Loss: 0.2059, Val Acc: 0.9536, Val Loss: 0.1968, Test Acc: 0.9524, Test Loss: 0.1976, Learning Rate: 0.000500
2025-12-30 21:02:31 | INFO | root | Epoch: 138, Train Loss: 0.2097, Val Acc: 0.9536, Val Loss: 0.1969, Test Acc: 0.9524, Test Loss: 0.1995, Learning Rate: 0.000500
2025-12-30 21:02:53 | INFO | root | Epoch: 139, Train Loss: 0.2192, Val Acc: 0.9536, Val Loss: 0.1997, Test Acc: 0.9476, Test Loss: 0.1990, Learning Rate: 0.000500
2025-12-30 21:03:16 | INFO | root | Epoch: 140, Train Loss: 0.2142, Val Acc: 0.9536, Val Loss: 0.1963, Test Acc: 0.9536, Test Loss: 0.1932, Learning Rate: 0.000500
2025-12-30 21:03:38 | INFO | root | Epoch: 141, Train Loss: 0.2142, Val Acc: 0.9536, Val Loss: 0.1977, Test Acc: 0.9488, Test Loss: 0.1973, Learning Rate: 0.000500
2025-12-30 21:04:01 | INFO | root | Epoch: 142, Train Loss: 0.2150, Val Acc: 0.9512, Val Loss: 0.2016, Test Acc: 0.9524, Test Loss: 0.1977, Learning Rate: 0.000500
2025-12-30 21:04:23 | INFO | root | Epoch: 143, Train Loss: 0.2115, Val Acc: 0.9536, Val Loss: 0.1987, Test Acc: 0.9500, Test Loss: 0.1967, Learning Rate: 0.000500
2025-12-30 21:04:46 | INFO | root | Epoch: 144, Train Loss: 0.2073, Val Acc: 0.9524, Val Loss: 0.1955, Test Acc: 0.9512, Test Loss: 0.1970, Learning Rate: 0.000500
2025-12-30 21:05:09 | INFO | root | Epoch: 145, Train Loss: 0.2111, Val Acc: 0.9548, Val Loss: 0.1965, Test Acc: 0.9500, Test Loss: 0.1982, Learning Rate: 0.000500
2025-12-30 21:05:31 | INFO | root | Epoch: 146, Train Loss: 0.2072, Val Acc: 0.9524, Val Loss: 0.1964, Test Acc: 0.9536, Test Loss: 0.1969, Learning Rate: 0.000250
2025-12-30 21:05:54 | INFO | root | Epoch: 147, Train Loss: 0.2086, Val Acc: 0.9536, Val Loss: 0.1960, Test Acc: 0.9500, Test Loss: 0.1973, Learning Rate: 0.000250
2025-12-30 21:06:16 | INFO | root | Epoch: 148, Train Loss: 0.2022, Val Acc: 0.9536, Val Loss: 0.1970, Test Acc: 0.9524, Test Loss: 0.1983, Learning Rate: 0.000250
2025-12-30 21:06:39 | INFO | root | Epoch: 149, Train Loss: 0.2027, Val Acc: 0.9536, Val Loss: 0.1939, Test Acc: 0.9500, Test Loss: 0.1954, Learning Rate: 0.000250
2025-12-30 21:07:01 | INFO | root | Epoch: 150, Train Loss: 0.1963, Val Acc: 0.9536, Val Loss: 0.1956, Test Acc: 0.9512, Test Loss: 0.1966, Learning Rate: 0.000250
2025-12-30 21:07:24 | INFO | root | Epoch: 151, Train Loss: 0.2028, Val Acc: 0.9536, Val Loss: 0.1972, Test Acc: 0.9500, Test Loss: 0.1975, Learning Rate: 0.000250
2025-12-30 21:07:47 | INFO | root | Epoch: 152, Train Loss: 0.2048, Val Acc: 0.9548, Val Loss: 0.1966, Test Acc: 0.9524, Test Loss: 0.1969, Learning Rate: 0.000250
2025-12-30 21:08:09 | INFO | root | Epoch: 153, Train Loss: 0.2013, Val Acc: 0.9524, Val Loss: 0.1956, Test Acc: 0.9524, Test Loss: 0.1971, Learning Rate: 0.000250
2025-12-30 21:08:32 | INFO | root | Epoch: 154, Train Loss: 0.2081, Val Acc: 0.9536, Val Loss: 0.1960, Test Acc: 0.9452, Test Loss: 0.1975, Learning Rate: 0.000250
2025-12-30 21:08:54 | INFO | root | Epoch: 155, Train Loss: 0.2036, Val Acc: 0.9536, Val Loss: 0.1958, Test Acc: 0.9488, Test Loss: 0.1971, Learning Rate: 0.000250
2025-12-30 21:09:17 | INFO | root | Epoch: 156, Train Loss: 0.1996, Val Acc: 0.9536, Val Loss: 0.1969, Test Acc: 0.9476, Test Loss: 0.1977, Learning Rate: 0.000250
2025-12-30 21:09:39 | INFO | root | Epoch: 157, Train Loss: 0.2014, Val Acc: 0.9536, Val Loss: 0.1959, Test Acc: 0.9512, Test Loss: 0.1963, Learning Rate: 0.000250
2025-12-30 21:10:02 | INFO | root | Epoch: 158, Train Loss: 0.1937, Val Acc: 0.9536, Val Loss: 0.1957, Test Acc: 0.9500, Test Loss: 0.1970, Learning Rate: 0.000250
2025-12-30 21:10:24 | INFO | root | Epoch: 159, Train Loss: 0.2012, Val Acc: 0.9524, Val Loss: 0.1954, Test Acc: 0.9488, Test Loss: 0.1979, Learning Rate: 0.000250
2025-12-30 21:10:47 | INFO | root | Epoch: 160, Train Loss: 0.2006, Val Acc: 0.9548, Val Loss: 0.1959, Test Acc: 0.9512, Test Loss: 0.1974, Learning Rate: 0.000125
2025-12-30 21:11:10 | INFO | root | Epoch: 161, Train Loss: 0.1970, Val Acc: 0.9536, Val Loss: 0.1961, Test Acc: 0.9512, Test Loss: 0.1963, Learning Rate: 0.000125
2025-12-30 21:11:32 | INFO | root | Epoch: 162, Train Loss: 0.1970, Val Acc: 0.9536, Val Loss: 0.1966, Test Acc: 0.9488, Test Loss: 0.1969, Learning Rate: 0.000125
2025-12-30 21:11:55 | INFO | root | Epoch: 163, Train Loss: 0.1965, Val Acc: 0.9536, Val Loss: 0.1945, Test Acc: 0.9488, Test Loss: 0.1957, Learning Rate: 0.000125
2025-12-30 21:12:17 | INFO | root | Epoch: 164, Train Loss: 0.1989, Val Acc: 0.9536, Val Loss: 0.1966, Test Acc: 0.9500, Test Loss: 0.1977, Learning Rate: 0.000125
2025-12-30 21:12:40 | INFO | root | Epoch: 165, Train Loss: 0.1985, Val Acc: 0.9536, Val Loss: 0.1959, Test Acc: 0.9512, Test Loss: 0.1969, Learning Rate: 0.000125
2025-12-30 21:13:02 | INFO | root | Epoch: 166, Train Loss: 0.1885, Val Acc: 0.9536, Val Loss: 0.1957, Test Acc: 0.9524, Test Loss: 0.1964, Learning Rate: 0.000125
2025-12-30 21:13:25 | INFO | root | Epoch: 167, Train Loss: 0.1913, Val Acc: 0.9536, Val Loss: 0.1953, Test Acc: 0.9524, Test Loss: 0.1956, Learning Rate: 0.000125
2025-12-30 21:13:47 | INFO | root | Epoch: 168, Train Loss: 0.1909, Val Acc: 0.9536, Val Loss: 0.1953, Test Acc: 0.9488, Test Loss: 0.1955, Learning Rate: 0.000125
2025-12-30 21:14:10 | INFO | root | Epoch: 169, Train Loss: 0.1944, Val Acc: 0.9536, Val Loss: 0.1952, Test Acc: 0.9500, Test Loss: 0.1952, Learning Rate: 0.000125
2025-12-30 21:14:10 | INFO | root | Early stopping at epoch 169 (no improvement in 20 epochs). Best Val Loss: 0.1939
2025-12-30 21:14:10 | INFO | root | Test Acc: 0.9500, Test Loss: 0.1954
2025-12-30 21:14:10 | INFO | root | Acc: 0.9500±0.0000, Loss: 0.1954±0.0000
