2025-11-27 21:05:57 | INFO | root | Training thubenchmark with tsception
2025-11-27 22:05:48 | INFO | root | Epoch: 132, Train Loss: 1.5591, Val Acc: 0.5655, Val Loss: 1.3976, Test Acc: 0.5798, Test Loss: 1.4213, Learning Rate: 0.000100
2025-11-27 22:06:07 | INFO | root | Epoch: 133, Train Loss: 1.5363, Val Acc: 0.5774, Val Loss: 1.3822, Test Acc: 0.6012, Test Loss: 1.3986, Learning Rate: 0.000100
2025-11-27 22:06:34 | INFO | root | Epoch: 134, Train Loss: 1.5421, Val Acc: 0.5726, Val Loss: 1.3800, Test Acc: 0.5905, Test Loss: 1.4008, Learning Rate: 0.000100
2025-11-27 22:07:21 | INFO | root | Epoch: 135, Train Loss: 1.5426, Val Acc: 0.5810, Val Loss: 1.3738, Test Acc: 0.5762, Test Loss: 1.3920, Learning Rate: 0.000100
2025-11-27 22:08:09 | INFO | root | Epoch: 136, Train Loss: 1.5289, Val Acc: 0.5690, Val Loss: 1.3695, Test Acc: 0.6048, Test Loss: 1.3826, Learning Rate: 0.000100
2025-11-27 22:09:07 | INFO | root | Epoch: 137, Train Loss: 1.5268, Val Acc: 0.5952, Val Loss: 1.3614, Test Acc: 0.5869, Test Loss: 1.3771, Learning Rate: 0.000100
2025-11-27 22:10:02 | INFO | root | Epoch: 138, Train Loss: 1.5224, Val Acc: 0.5571, Val Loss: 1.3592, Test Acc: 0.5893, Test Loss: 1.3797, Learning Rate: 0.000100
2025-11-27 22:10:57 | INFO | root | Epoch: 139, Train Loss: 1.5056, Val Acc: 0.5726, Val Loss: 1.3567, Test Acc: 0.5738, Test Loss: 1.3690, Learning Rate: 0.000100
2025-11-27 22:11:23 | INFO | root | Epoch: 140, Train Loss: 1.5053, Val Acc: 0.5833, Val Loss: 1.3522, Test Acc: 0.5714, Test Loss: 1.3707, Learning Rate: 0.000100
2025-11-27 22:11:40 | INFO | root | Epoch: 141, Train Loss: 1.4900, Val Acc: 0.5750, Val Loss: 1.3405, Test Acc: 0.5905, Test Loss: 1.3586, Learning Rate: 0.000100
2025-11-27 22:11:56 | INFO | root | Epoch: 142, Train Loss: 1.4852, Val Acc: 0.5857, Val Loss: 1.3420, Test Acc: 0.5893, Test Loss: 1.3587, Learning Rate: 0.000100
2025-11-27 22:12:15 | INFO | root | Epoch: 143, Train Loss: 1.4875, Val Acc: 0.5679, Val Loss: 1.3316, Test Acc: 0.5905, Test Loss: 1.3492, Learning Rate: 0.000100
2025-11-27 22:12:35 | INFO | root | Epoch: 144, Train Loss: 1.4716, Val Acc: 0.5786, Val Loss: 1.3333, Test Acc: 0.5845, Test Loss: 1.3460, Learning Rate: 0.000100
2025-11-27 22:12:55 | INFO | root | Epoch: 145, Train Loss: 1.4666, Val Acc: 0.5726, Val Loss: 1.3275, Test Acc: 0.5798, Test Loss: 1.3463, Learning Rate: 0.000100
2025-11-27 22:13:18 | INFO | root | Epoch: 146, Train Loss: 1.4562, Val Acc: 0.5821, Val Loss: 1.3172, Test Acc: 0.5917, Test Loss: 1.3395, Learning Rate: 0.000100
2025-11-27 22:13:38 | INFO | root | Epoch: 147, Train Loss: 1.4565, Val Acc: 0.5869, Val Loss: 1.3240, Test Acc: 0.5762, Test Loss: 1.3417, Learning Rate: 0.000100
2025-11-27 22:13:59 | INFO | root | Epoch: 148, Train Loss: 1.4509, Val Acc: 0.5810, Val Loss: 1.3032, Test Acc: 0.5952, Test Loss: 1.3269, Learning Rate: 0.000100
2025-11-27 22:14:15 | INFO | root | Epoch: 149, Train Loss: 1.4489, Val Acc: 0.5690, Val Loss: 1.3098, Test Acc: 0.5798, Test Loss: 1.3281, Learning Rate: 0.000100
2025-11-27 22:14:34 | INFO | root | Epoch: 150, Train Loss: 1.4378, Val Acc: 0.5905, Val Loss: 1.3044, Test Acc: 0.5952, Test Loss: 1.3184, Learning Rate: 0.000100
2025-11-27 22:14:54 | INFO | root | Epoch: 151, Train Loss: 1.4098, Val Acc: 0.5774, Val Loss: 1.2940, Test Acc: 0.5988, Test Loss: 1.3107, Learning Rate: 0.000100
2025-11-27 22:15:15 | INFO | root | Epoch: 152, Train Loss: 1.4214, Val Acc: 0.6083, Val Loss: 1.2906, Test Acc: 0.6000, Test Loss: 1.3045, Learning Rate: 0.000100
2025-11-27 22:15:34 | INFO | root | Epoch: 153, Train Loss: 1.4073, Val Acc: 0.5869, Val Loss: 1.2868, Test Acc: 0.5869, Test Loss: 1.3058, Learning Rate: 0.000100
2025-11-27 22:16:00 | INFO | root | Epoch: 154, Train Loss: 1.4137, Val Acc: 0.5798, Val Loss: 1.2737, Test Acc: 0.6060, Test Loss: 1.2997, Learning Rate: 0.000100
2025-11-27 22:16:19 | INFO | root | Epoch: 155, Train Loss: 1.4153, Val Acc: 0.6095, Val Loss: 1.2762, Test Acc: 0.6083, Test Loss: 1.2968, Learning Rate: 0.000100
2025-11-27 22:16:44 | INFO | root | Epoch: 156, Train Loss: 1.4030, Val Acc: 0.5905, Val Loss: 1.2710, Test Acc: 0.5988, Test Loss: 1.2908, Learning Rate: 0.000100
2025-11-27 22:17:04 | INFO | root | Epoch: 157, Train Loss: 1.3944, Val Acc: 0.6036, Val Loss: 1.2659, Test Acc: 0.6012, Test Loss: 1.2864, Learning Rate: 0.000100
2025-11-27 22:17:24 | INFO | root | Epoch: 158, Train Loss: 1.3788, Val Acc: 0.5810, Val Loss: 1.2635, Test Acc: 0.6024, Test Loss: 1.2889, Learning Rate: 0.000100
2025-11-27 22:17:42 | INFO | root | Epoch: 159, Train Loss: 1.3764, Val Acc: 0.5857, Val Loss: 1.2548, Test Acc: 0.5976, Test Loss: 1.2729, Learning Rate: 0.000100
2025-11-27 22:18:00 | INFO | root | Epoch: 160, Train Loss: 1.3795, Val Acc: 0.5893, Val Loss: 1.2516, Test Acc: 0.6083, Test Loss: 1.2731, Learning Rate: 0.000100
2025-11-27 22:18:21 | INFO | root | Epoch: 161, Train Loss: 1.3758, Val Acc: 0.5917, Val Loss: 1.2488, Test Acc: 0.5917, Test Loss: 1.2696, Learning Rate: 0.000100
2025-11-27 22:18:41 | INFO | root | Epoch: 162, Train Loss: 1.3606, Val Acc: 0.5881, Val Loss: 1.2531, Test Acc: 0.5964, Test Loss: 1.2717, Learning Rate: 0.000100
2025-11-27 22:19:03 | INFO | root | Epoch: 163, Train Loss: 1.3591, Val Acc: 0.5940, Val Loss: 1.2401, Test Acc: 0.5952, Test Loss: 1.2623, Learning Rate: 0.000100
2025-11-27 22:19:20 | INFO | root | Epoch: 164, Train Loss: 1.3467, Val Acc: 0.5940, Val Loss: 1.2404, Test Acc: 0.6060, Test Loss: 1.2574, Learning Rate: 0.000100
2025-11-27 22:19:38 | INFO | root | Epoch: 165, Train Loss: 1.3476, Val Acc: 0.5857, Val Loss: 1.2338, Test Acc: 0.6155, Test Loss: 1.2512, Learning Rate: 0.000100
2025-11-27 22:19:59 | INFO | root | Epoch: 166, Train Loss: 1.3355, Val Acc: 0.5976, Val Loss: 1.2339, Test Acc: 0.5952, Test Loss: 1.2528, Learning Rate: 0.000100
2025-11-27 22:20:26 | INFO | root | Epoch: 167, Train Loss: 1.3271, Val Acc: 0.5821, Val Loss: 1.2311, Test Acc: 0.5964, Test Loss: 1.2546, Learning Rate: 0.000100
2025-11-27 22:20:50 | INFO | root | Epoch: 168, Train Loss: 1.3297, Val Acc: 0.5976, Val Loss: 1.2302, Test Acc: 0.6071, Test Loss: 1.2459, Learning Rate: 0.000100
2025-11-27 22:21:13 | INFO | root | Epoch: 169, Train Loss: 1.3306, Val Acc: 0.5905, Val Loss: 1.2255, Test Acc: 0.5940, Test Loss: 1.2423, Learning Rate: 0.000100
2025-11-27 22:21:31 | INFO | root | Epoch: 170, Train Loss: 1.3174, Val Acc: 0.5845, Val Loss: 1.2197, Test Acc: 0.6143, Test Loss: 1.2424, Learning Rate: 0.000100
2025-11-27 22:21:48 | INFO | root | Epoch: 171, Train Loss: 1.3180, Val Acc: 0.5976, Val Loss: 1.2145, Test Acc: 0.6000, Test Loss: 1.2438, Learning Rate: 0.000100
2025-11-27 22:22:04 | INFO | root | Epoch: 172, Train Loss: 1.3041, Val Acc: 0.6036, Val Loss: 1.2119, Test Acc: 0.6143, Test Loss: 1.2345, Learning Rate: 0.000100
2025-11-27 22:22:22 | INFO | root | Epoch: 173, Train Loss: 1.3298, Val Acc: 0.5976, Val Loss: 1.2139, Test Acc: 0.5988, Test Loss: 1.2441, Learning Rate: 0.000100
2025-11-27 22:22:41 | INFO | root | Epoch: 174, Train Loss: 1.3101, Val Acc: 0.5964, Val Loss: 1.2114, Test Acc: 0.6060, Test Loss: 1.2317, Learning Rate: 0.000100
2025-11-27 22:22:59 | INFO | root | Epoch: 175, Train Loss: 1.2900, Val Acc: 0.6000, Val Loss: 1.2057, Test Acc: 0.5988, Test Loss: 1.2190, Learning Rate: 0.000100
2025-11-27 22:23:18 | INFO | root | Epoch: 176, Train Loss: 1.2929, Val Acc: 0.6024, Val Loss: 1.2064, Test Acc: 0.6012, Test Loss: 1.2397, Learning Rate: 0.000100
2025-11-27 22:23:37 | INFO | root | Epoch: 177, Train Loss: 1.3013, Val Acc: 0.5952, Val Loss: 1.1981, Test Acc: 0.6048, Test Loss: 1.2281, Learning Rate: 0.000100
2025-11-27 22:23:57 | INFO | root | Epoch: 178, Train Loss: 1.2919, Val Acc: 0.6107, Val Loss: 1.1940, Test Acc: 0.6060, Test Loss: 1.2181, Learning Rate: 0.000100
2025-11-27 22:24:17 | INFO | root | Epoch: 179, Train Loss: 1.2946, Val Acc: 0.5869, Val Loss: 1.1917, Test Acc: 0.6131, Test Loss: 1.2135, Learning Rate: 0.000100
2025-11-27 22:24:30 | INFO | root | Epoch: 180, Train Loss: 1.2768, Val Acc: 0.6060, Val Loss: 1.1895, Test Acc: 0.6000, Test Loss: 1.1985, Learning Rate: 0.000100
2025-11-27 22:24:44 | INFO | root | Epoch: 181, Train Loss: 1.2476, Val Acc: 0.5905, Val Loss: 1.1866, Test Acc: 0.6060, Test Loss: 1.2023, Learning Rate: 0.000100
2025-11-27 22:24:58 | INFO | root | Epoch: 182, Train Loss: 1.2701, Val Acc: 0.6000, Val Loss: 1.1823, Test Acc: 0.6083, Test Loss: 1.2035, Learning Rate: 0.000100
2025-11-27 22:25:18 | INFO | root | Epoch: 183, Train Loss: 1.2650, Val Acc: 0.5833, Val Loss: 1.1814, Test Acc: 0.6119, Test Loss: 1.2066, Learning Rate: 0.000100
2025-11-27 22:25:37 | INFO | root | Epoch: 184, Train Loss: 1.2506, Val Acc: 0.6119, Val Loss: 1.1758, Test Acc: 0.6131, Test Loss: 1.2029, Learning Rate: 0.000100
2025-11-27 22:25:58 | INFO | root | Epoch: 185, Train Loss: 1.2473, Val Acc: 0.5857, Val Loss: 1.1772, Test Acc: 0.6167, Test Loss: 1.2000, Learning Rate: 0.000100
2025-11-27 22:27:18 | INFO | root | Epoch: 186, Train Loss: 1.2331, Val Acc: 0.5845, Val Loss: 1.1810, Test Acc: 0.6167, Test Loss: 1.2022, Learning Rate: 0.000100
2025-11-27 22:27:38 | INFO | root | Epoch: 187, Train Loss: 1.2416, Val Acc: 0.5833, Val Loss: 1.1694, Test Acc: 0.6131, Test Loss: 1.1951, Learning Rate: 0.000100
2025-11-27 22:28:00 | INFO | root | Epoch: 188, Train Loss: 1.2387, Val Acc: 0.5929, Val Loss: 1.1682, Test Acc: 0.6179, Test Loss: 1.1792, Learning Rate: 0.000100
2025-11-27 22:28:21 | INFO | root | Epoch: 189, Train Loss: 1.2392, Val Acc: 0.6000, Val Loss: 1.1664, Test Acc: 0.6107, Test Loss: 1.1765, Learning Rate: 0.000100
2025-11-27 22:28:43 | INFO | root | Epoch: 190, Train Loss: 1.2194, Val Acc: 0.5881, Val Loss: 1.1526, Test Acc: 0.6167, Test Loss: 1.1776, Learning Rate: 0.000100
2025-11-27 22:29:02 | INFO | root | Epoch: 191, Train Loss: 1.2381, Val Acc: 0.5940, Val Loss: 1.1698, Test Acc: 0.6083, Test Loss: 1.1990, Learning Rate: 0.000100
2025-11-27 22:29:22 | INFO | root | Epoch: 192, Train Loss: 1.2167, Val Acc: 0.6071, Val Loss: 1.1604, Test Acc: 0.6214, Test Loss: 1.1778, Learning Rate: 0.000100
2025-11-27 22:29:43 | INFO | root | Epoch: 193, Train Loss: 1.2138, Val Acc: 0.6048, Val Loss: 1.1577, Test Acc: 0.6190, Test Loss: 1.1756, Learning Rate: 0.000100
2025-11-27 22:30:01 | INFO | root | Epoch: 194, Train Loss: 1.2238, Val Acc: 0.5881, Val Loss: 1.1547, Test Acc: 0.6155, Test Loss: 1.1733, Learning Rate: 0.000100
2025-11-27 22:30:25 | INFO | root | Epoch: 195, Train Loss: 1.2113, Val Acc: 0.6048, Val Loss: 1.1602, Test Acc: 0.6119, Test Loss: 1.1776, Learning Rate: 0.000100
2025-11-27 22:30:47 | INFO | root | Epoch: 196, Train Loss: 1.2019, Val Acc: 0.6155, Val Loss: 1.1483, Test Acc: 0.6202, Test Loss: 1.1760, Learning Rate: 0.000100
2025-11-27 22:31:09 | INFO | root | Epoch: 197, Train Loss: 1.1971, Val Acc: 0.6071, Val Loss: 1.1489, Test Acc: 0.6036, Test Loss: 1.1690, Learning Rate: 0.000100
2025-11-27 22:31:30 | INFO | root | Epoch: 198, Train Loss: 1.1912, Val Acc: 0.6000, Val Loss: 1.1419, Test Acc: 0.6060, Test Loss: 1.1661, Learning Rate: 0.000100
2025-11-27 22:32:22 | INFO | root | Epoch: 199, Train Loss: 1.1900, Val Acc: 0.5940, Val Loss: 1.1512, Test Acc: 0.6155, Test Loss: 1.1653, Learning Rate: 0.000100
2025-11-27 22:33:20 | INFO | root | Epoch: 200, Train Loss: 1.1887, Val Acc: 0.5952, Val Loss: 1.1585, Test Acc: 0.5964, Test Loss: 1.1730, Learning Rate: 0.000100
2025-11-27 22:34:31 | INFO | root | Epoch: 201, Train Loss: 1.1795, Val Acc: 0.5988, Val Loss: 1.1418, Test Acc: 0.6190, Test Loss: 1.1591, Learning Rate: 0.000100
2025-11-27 22:35:46 | INFO | root | Epoch: 202, Train Loss: 1.1934, Val Acc: 0.5940, Val Loss: 1.1488, Test Acc: 0.6060, Test Loss: 1.1652, Learning Rate: 0.000100
2025-11-27 22:36:47 | INFO | root | Epoch: 203, Train Loss: 1.1749, Val Acc: 0.6060, Val Loss: 1.1604, Test Acc: 0.6107, Test Loss: 1.1840, Learning Rate: 0.000100
2025-11-27 22:37:57 | INFO | root | Epoch: 204, Train Loss: 1.1567, Val Acc: 0.6036, Val Loss: 1.1300, Test Acc: 0.6060, Test Loss: 1.1496, Learning Rate: 0.000100
2025-11-27 22:38:47 | INFO | root | Epoch: 205, Train Loss: 1.1730, Val Acc: 0.6071, Val Loss: 1.1348, Test Acc: 0.6179, Test Loss: 1.1576, Learning Rate: 0.000100
2025-11-27 22:39:48 | INFO | root | Epoch: 206, Train Loss: 1.1580, Val Acc: 0.6036, Val Loss: 1.1239, Test Acc: 0.6214, Test Loss: 1.1455, Learning Rate: 0.000100
2025-11-27 22:40:23 | INFO | root | Epoch: 207, Train Loss: 1.1587, Val Acc: 0.5917, Val Loss: 1.1288, Test Acc: 0.6107, Test Loss: 1.1589, Learning Rate: 0.000100
2025-11-27 22:40:56 | INFO | root | Epoch: 208, Train Loss: 1.1533, Val Acc: 0.6131, Val Loss: 1.1253, Test Acc: 0.6131, Test Loss: 1.1467, Learning Rate: 0.000100
2025-11-27 22:41:17 | INFO | root | Epoch: 209, Train Loss: 1.1465, Val Acc: 0.6060, Val Loss: 1.1292, Test Acc: 0.6071, Test Loss: 1.1517, Learning Rate: 0.000100
2025-11-27 22:41:36 | INFO | root | Epoch: 210, Train Loss: 1.1463, Val Acc: 0.6036, Val Loss: 1.1137, Test Acc: 0.6071, Test Loss: 1.1419, Learning Rate: 0.000100
2025-11-27 22:41:57 | INFO | root | Epoch: 211, Train Loss: 1.1354, Val Acc: 0.6060, Val Loss: 1.1201, Test Acc: 0.6167, Test Loss: 1.1431, Learning Rate: 0.000100
2025-11-27 22:42:15 | INFO | root | Epoch: 212, Train Loss: 1.1512, Val Acc: 0.6143, Val Loss: 1.1175, Test Acc: 0.6119, Test Loss: 1.1432, Learning Rate: 0.000100
2025-11-27 22:42:34 | INFO | root | Epoch: 213, Train Loss: 1.1162, Val Acc: 0.6060, Val Loss: 1.1154, Test Acc: 0.6024, Test Loss: 1.1393, Learning Rate: 0.000100
2025-11-27 22:43:01 | INFO | root | Epoch: 214, Train Loss: 1.1410, Val Acc: 0.5976, Val Loss: 1.1118, Test Acc: 0.6048, Test Loss: 1.1471, Learning Rate: 0.000100
2025-11-27 22:43:20 | INFO | root | Epoch: 215, Train Loss: 1.1363, Val Acc: 0.6071, Val Loss: 1.1073, Test Acc: 0.5976, Test Loss: 1.1295, Learning Rate: 0.000100
2025-11-27 22:43:39 | INFO | root | Epoch: 216, Train Loss: 1.1211, Val Acc: 0.6036, Val Loss: 1.1147, Test Acc: 0.6131, Test Loss: 1.1292, Learning Rate: 0.000100
2025-11-27 22:44:00 | INFO | root | Epoch: 217, Train Loss: 1.1284, Val Acc: 0.6083, Val Loss: 1.1169, Test Acc: 0.6048, Test Loss: 1.1436, Learning Rate: 0.000100
2025-11-27 22:44:24 | INFO | root | Epoch: 218, Train Loss: 1.1056, Val Acc: 0.5976, Val Loss: 1.1256, Test Acc: 0.6012, Test Loss: 1.1378, Learning Rate: 0.000100
2025-11-27 22:44:47 | INFO | root | Epoch: 219, Train Loss: 1.1112, Val Acc: 0.5845, Val Loss: 1.1351, Test Acc: 0.5917, Test Loss: 1.1464, Learning Rate: 0.000100
2025-11-27 22:45:05 | INFO | root | Epoch: 220, Train Loss: 1.1151, Val Acc: 0.5810, Val Loss: 1.1489, Test Acc: 0.5845, Test Loss: 1.1917, Learning Rate: 0.000100
2025-11-27 22:45:26 | INFO | root | Epoch: 221, Train Loss: 1.1111, Val Acc: 0.6083, Val Loss: 1.1111, Test Acc: 0.6107, Test Loss: 1.1288, Learning Rate: 0.000100
2025-11-27 22:45:44 | INFO | root | Epoch: 222, Train Loss: 1.1028, Val Acc: 0.6024, Val Loss: 1.1070, Test Acc: 0.6167, Test Loss: 1.1371, Learning Rate: 0.000100
2025-11-27 22:46:04 | INFO | root | Epoch: 223, Train Loss: 1.0938, Val Acc: 0.6024, Val Loss: 1.1140, Test Acc: 0.6167, Test Loss: 1.1331, Learning Rate: 0.000100
2025-11-27 22:46:23 | INFO | root | Epoch: 224, Train Loss: 1.0977, Val Acc: 0.6024, Val Loss: 1.1028, Test Acc: 0.6071, Test Loss: 1.1293, Learning Rate: 0.000100
2025-11-27 22:46:42 | INFO | root | Epoch: 225, Train Loss: 1.0950, Val Acc: 0.6155, Val Loss: 1.1113, Test Acc: 0.6095, Test Loss: 1.1419, Learning Rate: 0.000100
2025-11-27 22:47:01 | INFO | root | Epoch: 226, Train Loss: 1.0918, Val Acc: 0.5905, Val Loss: 1.1123, Test Acc: 0.6000, Test Loss: 1.1297, Learning Rate: 0.000100
2025-11-27 22:47:17 | INFO | root | Epoch: 227, Train Loss: 1.1048, Val Acc: 0.6107, Val Loss: 1.1092, Test Acc: 0.6036, Test Loss: 1.1266, Learning Rate: 0.000100
2025-11-27 22:47:41 | INFO | root | Epoch: 228, Train Loss: 1.0749, Val Acc: 0.6036, Val Loss: 1.1236, Test Acc: 0.5952, Test Loss: 1.1440, Learning Rate: 0.000100
2025-11-27 22:48:07 | INFO | root | Epoch: 229, Train Loss: 1.0839, Val Acc: 0.6095, Val Loss: 1.1089, Test Acc: 0.6083, Test Loss: 1.1157, Learning Rate: 0.000100
2025-11-27 22:48:29 | INFO | root | Epoch: 230, Train Loss: 1.0777, Val Acc: 0.6024, Val Loss: 1.1111, Test Acc: 0.6060, Test Loss: 1.1306, Learning Rate: 0.000100
2025-11-27 22:48:52 | INFO | root | Epoch: 231, Train Loss: 1.0619, Val Acc: 0.6024, Val Loss: 1.1010, Test Acc: 0.6071, Test Loss: 1.1217, Learning Rate: 0.000100
2025-11-27 22:49:14 | INFO | root | Epoch: 232, Train Loss: 1.0609, Val Acc: 0.6167, Val Loss: 1.1108, Test Acc: 0.6036, Test Loss: 1.1329, Learning Rate: 0.000100
2025-11-27 22:49:36 | INFO | root | Epoch: 233, Train Loss: 1.0641, Val Acc: 0.6036, Val Loss: 1.0964, Test Acc: 0.6048, Test Loss: 1.1196, Learning Rate: 0.000100
2025-11-27 22:49:59 | INFO | root | Epoch: 234, Train Loss: 1.0757, Val Acc: 0.5929, Val Loss: 1.1072, Test Acc: 0.6060, Test Loss: 1.1318, Learning Rate: 0.000100
2025-11-27 22:50:20 | INFO | root | Epoch: 235, Train Loss: 1.0591, Val Acc: 0.6048, Val Loss: 1.1204, Test Acc: 0.6071, Test Loss: 1.1237, Learning Rate: 0.000100
2025-11-27 22:50:41 | INFO | root | Epoch: 236, Train Loss: 1.0392, Val Acc: 0.6000, Val Loss: 1.0930, Test Acc: 0.6012, Test Loss: 1.1078, Learning Rate: 0.000100
2025-11-27 22:51:02 | INFO | root | Epoch: 237, Train Loss: 1.0588, Val Acc: 0.6048, Val Loss: 1.1055, Test Acc: 0.5869, Test Loss: 1.1251, Learning Rate: 0.000100
2025-11-27 22:51:21 | INFO | root | Epoch: 238, Train Loss: 1.0501, Val Acc: 0.5964, Val Loss: 1.1117, Test Acc: 0.5952, Test Loss: 1.1445, Learning Rate: 0.000100
2025-11-27 22:51:39 | INFO | root | Epoch: 239, Train Loss: 1.0263, Val Acc: 0.6060, Val Loss: 1.0913, Test Acc: 0.5976, Test Loss: 1.1092, Learning Rate: 0.000100
2025-11-27 22:52:02 | INFO | root | Epoch: 240, Train Loss: 1.0536, Val Acc: 0.6095, Val Loss: 1.0932, Test Acc: 0.6083, Test Loss: 1.1164, Learning Rate: 0.000100
2025-11-27 22:52:26 | INFO | root | Epoch: 241, Train Loss: 1.0309, Val Acc: 0.6143, Val Loss: 1.0918, Test Acc: 0.6000, Test Loss: 1.1048, Learning Rate: 0.000100
2025-11-27 22:52:50 | INFO | root | Epoch: 242, Train Loss: 1.0364, Val Acc: 0.6048, Val Loss: 1.0918, Test Acc: 0.6000, Test Loss: 1.1105, Learning Rate: 0.000100
2025-11-27 22:53:13 | INFO | root | Epoch: 243, Train Loss: 1.0262, Val Acc: 0.6048, Val Loss: 1.0989, Test Acc: 0.6000, Test Loss: 1.1199, Learning Rate: 0.000100
2025-11-27 22:53:36 | INFO | root | Epoch: 244, Train Loss: 1.0351, Val Acc: 0.6119, Val Loss: 1.1000, Test Acc: 0.6000, Test Loss: 1.1095, Learning Rate: 0.000100
2025-11-27 22:53:57 | INFO | root | Epoch: 245, Train Loss: 1.0322, Val Acc: 0.5964, Val Loss: 1.0961, Test Acc: 0.6012, Test Loss: 1.1271, Learning Rate: 0.000100
2025-11-27 22:54:21 | INFO | root | Epoch: 246, Train Loss: 1.0162, Val Acc: 0.6000, Val Loss: 1.1106, Test Acc: 0.5976, Test Loss: 1.1393, Learning Rate: 0.000100
2025-11-27 22:55:01 | INFO | root | Epoch: 247, Train Loss: 1.0265, Val Acc: 0.6024, Val Loss: 1.0983, Test Acc: 0.5976, Test Loss: 1.1238, Learning Rate: 0.000100
2025-11-27 22:56:54 | INFO | root | Epoch: 248, Train Loss: 0.9985, Val Acc: 0.5988, Val Loss: 1.0981, Test Acc: 0.6012, Test Loss: 1.1308, Learning Rate: 0.000100
2025-11-27 22:58:47 | INFO | root | Epoch: 249, Train Loss: 1.0060, Val Acc: 0.5929, Val Loss: 1.0828, Test Acc: 0.6036, Test Loss: 1.1038, Learning Rate: 0.000100
2025-11-27 23:00:41 | INFO | root | Epoch: 250, Train Loss: 1.0017, Val Acc: 0.6095, Val Loss: 1.0902, Test Acc: 0.6131, Test Loss: 1.1017, Learning Rate: 0.000100
2025-11-27 23:02:09 | INFO | root | Epoch: 251, Train Loss: 1.0156, Val Acc: 0.6012, Val Loss: 1.1144, Test Acc: 0.5857, Test Loss: 1.1585, Learning Rate: 0.000100
2025-11-27 23:02:47 | INFO | root | Epoch: 252, Train Loss: 0.9984, Val Acc: 0.5976, Val Loss: 1.0957, Test Acc: 0.6060, Test Loss: 1.1139, Learning Rate: 0.000100
2025-11-27 23:04:10 | INFO | root | Epoch: 253, Train Loss: 0.9900, Val Acc: 0.6083, Val Loss: 1.0829, Test Acc: 0.5869, Test Loss: 1.1083, Learning Rate: 0.000100
2025-11-27 23:05:17 | INFO | root | Epoch: 254, Train Loss: 1.0142, Val Acc: 0.5917, Val Loss: 1.0896, Test Acc: 0.5905, Test Loss: 1.1129, Learning Rate: 0.000100
2025-11-27 23:07:38 | INFO | root | Epoch: 255, Train Loss: 0.9974, Val Acc: 0.6012, Val Loss: 1.0894, Test Acc: 0.6012, Test Loss: 1.1247, Learning Rate: 0.000100
2025-11-27 23:08:44 | INFO | root | Epoch: 256, Train Loss: 0.9891, Val Acc: 0.6107, Val Loss: 1.0899, Test Acc: 0.6012, Test Loss: 1.1016, Learning Rate: 0.000100
2025-11-27 23:09:21 | INFO | root | Epoch: 257, Train Loss: 0.9915, Val Acc: 0.5905, Val Loss: 1.0856, Test Acc: 0.5940, Test Loss: 1.1100, Learning Rate: 0.000100
2025-11-27 23:09:38 | INFO | root | Epoch: 258, Train Loss: 0.9826, Val Acc: 0.5952, Val Loss: 1.1028, Test Acc: 0.5821, Test Loss: 1.1469, Learning Rate: 0.000100
2025-11-27 23:09:59 | INFO | root | Epoch: 259, Train Loss: 0.9901, Val Acc: 0.6036, Val Loss: 1.0937, Test Acc: 0.6071, Test Loss: 1.1162, Learning Rate: 0.000100
2025-11-27 23:10:22 | INFO | root | Epoch: 260, Train Loss: 0.9882, Val Acc: 0.6107, Val Loss: 1.0867, Test Acc: 0.6024, Test Loss: 1.1157, Learning Rate: 0.000050
2025-11-27 23:10:44 | INFO | root | Epoch: 261, Train Loss: 0.9811, Val Acc: 0.6048, Val Loss: 1.0906, Test Acc: 0.6119, Test Loss: 1.1043, Learning Rate: 0.000050
2025-11-27 23:11:07 | INFO | root | Epoch: 262, Train Loss: 0.9737, Val Acc: 0.6060, Val Loss: 1.0829, Test Acc: 0.6060, Test Loss: 1.0985, Learning Rate: 0.000050
2025-11-27 23:11:27 | INFO | root | Epoch: 263, Train Loss: 0.9644, Val Acc: 0.6000, Val Loss: 1.0844, Test Acc: 0.6119, Test Loss: 1.1234, Learning Rate: 0.000050
2025-11-27 23:11:48 | INFO | root | Epoch: 264, Train Loss: 0.9781, Val Acc: 0.6048, Val Loss: 1.0890, Test Acc: 0.6083, Test Loss: 1.1063, Learning Rate: 0.000050
2025-11-27 23:12:06 | INFO | root | Epoch: 265, Train Loss: 0.9626, Val Acc: 0.5964, Val Loss: 1.0809, Test Acc: 0.5988, Test Loss: 1.1049, Learning Rate: 0.000050
2025-11-27 23:12:26 | INFO | root | Epoch: 266, Train Loss: 0.9692, Val Acc: 0.5881, Val Loss: 1.0820, Test Acc: 0.6000, Test Loss: 1.1047, Learning Rate: 0.000050
2025-11-27 23:12:46 | INFO | root | Epoch: 267, Train Loss: 0.9784, Val Acc: 0.6083, Val Loss: 1.0907, Test Acc: 0.6083, Test Loss: 1.1245, Learning Rate: 0.000050
2025-11-27 23:13:04 | INFO | root | Epoch: 268, Train Loss: 0.9683, Val Acc: 0.6095, Val Loss: 1.0824, Test Acc: 0.6131, Test Loss: 1.1163, Learning Rate: 0.000050
2025-11-27 23:13:17 | INFO | root | Epoch: 269, Train Loss: 0.9806, Val Acc: 0.6071, Val Loss: 1.0812, Test Acc: 0.6095, Test Loss: 1.1129, Learning Rate: 0.000050
