2025-12-09 16:30:30 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-09 16:33:32 | INFO | root | 
2025-12-09 16:33:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:32 | INFO | root | End purification for resolution 8*8, loss=0.07302048057317734
2025-12-09 16:33:33 | INFO | root | End purification for resolution 16*16, loss=0.3470084071159363
2025-12-09 16:33:33 | INFO | root | End purification for resolution 32*32, loss=0.986318826675415
2025-12-09 16:33:34 | INFO | root | End purification for resolution 64*64, loss=1.4943363666534424
2025-12-09 16:33:34 | INFO | root | Training time: 1.942091464996338, loss: 1.4943363666534424, params_num: 4000
2025-12-09 16:33:34 | INFO | root | Purified data 102, shape: torch.Size([1, 64, 1500]), mse:0.6964666247367859
2025-12-09 16:33:34 | INFO | root | 
2025-12-09 16:33:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:34 | INFO | root | End purification for resolution 8*8, loss=0.07759261131286621
2025-12-09 16:33:35 | INFO | root | End purification for resolution 16*16, loss=0.36931920051574707
2025-12-09 16:33:35 | INFO | root | End purification for resolution 32*32, loss=1.071357011795044
2025-12-09 16:33:36 | INFO | root | End purification for resolution 64*64, loss=1.4006874561309814
2025-12-09 16:33:36 | INFO | root | Training time: 2.014873504638672, loss: 1.4006874561309814, params_num: 4000
2025-12-09 16:33:36 | INFO | root | Purified data 103, shape: torch.Size([1, 64, 1500]), mse:0.6527895331382751
2025-12-09 16:33:36 | INFO | root | 
2025-12-09 16:33:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:36 | INFO | root | End purification for resolution 8*8, loss=0.05388975515961647
2025-12-09 16:33:37 | INFO | root | End purification for resolution 16*16, loss=0.2940647602081299
2025-12-09 16:33:37 | INFO | root | End purification for resolution 32*32, loss=0.8919534087181091
2025-12-09 16:33:38 | INFO | root | End purification for resolution 64*64, loss=1.5159987211227417
2025-12-09 16:33:38 | INFO | root | Training time: 1.9227230548858643, loss: 1.5159987211227417, params_num: 4000
2025-12-09 16:33:38 | INFO | root | Purified data 104, shape: torch.Size([1, 64, 1500]), mse:0.7065539360046387
2025-12-09 16:33:38 | INFO | root | 
2025-12-09 16:33:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:38 | INFO | root | End purification for resolution 8*8, loss=0.09339288622140884
2025-12-09 16:33:39 | INFO | root | End purification for resolution 16*16, loss=0.4345940351486206
2025-12-09 16:33:39 | INFO | root | End purification for resolution 32*32, loss=1.0189156532287598
2025-12-09 16:33:40 | INFO | root | End purification for resolution 64*64, loss=1.4063857793807983
2025-12-09 16:33:40 | INFO | root | Training time: 1.870497465133667, loss: 1.4063857793807983, params_num: 4000
2025-12-09 16:33:40 | INFO | root | Purified data 105, shape: torch.Size([1, 64, 1500]), mse:0.6554708480834961
2025-12-09 16:33:40 | INFO | root | 
2025-12-09 16:33:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:40 | INFO | root | End purification for resolution 8*8, loss=0.11511634290218353
2025-12-09 16:33:41 | INFO | root | End purification for resolution 16*16, loss=0.42339903116226196
2025-12-09 16:33:41 | INFO | root | End purification for resolution 32*32, loss=1.1061875820159912
2025-12-09 16:33:42 | INFO | root | End purification for resolution 64*64, loss=1.4744306802749634
2025-12-09 16:33:42 | INFO | root | Training time: 1.8927996158599854, loss: 1.4744306802749634, params_num: 4000
2025-12-09 16:33:42 | INFO | root | Purified data 106, shape: torch.Size([1, 64, 1500]), mse:0.6871805191040039
2025-12-09 16:33:42 | INFO | root | 
2025-12-09 16:33:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:42 | INFO | root | End purification for resolution 8*8, loss=0.047517403960227966
2025-12-09 16:33:43 | INFO | root | End purification for resolution 16*16, loss=0.2769049406051636
2025-12-09 16:33:43 | INFO | root | End purification for resolution 32*32, loss=0.8625843524932861
2025-12-09 16:33:44 | INFO | root | End purification for resolution 64*64, loss=1.526092529296875
2025-12-09 16:33:44 | INFO | root | Training time: 1.9679338932037354, loss: 1.526092529296875, params_num: 4000
2025-12-09 16:33:44 | INFO | root | Purified data 107, shape: torch.Size([1, 64, 1500]), mse:0.7112622857093811
2025-12-09 16:33:44 | INFO | root | 
2025-12-09 16:33:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:44 | INFO | root | End purification for resolution 8*8, loss=0.060518212616443634
2025-12-09 16:33:44 | INFO | root | End purification for resolution 16*16, loss=0.32820582389831543
2025-12-09 16:33:45 | INFO | root | End purification for resolution 32*32, loss=0.9139350056648254
2025-12-09 16:33:46 | INFO | root | End purification for resolution 64*64, loss=1.5473582744598389
2025-12-09 16:33:46 | INFO | root | Training time: 1.8883612155914307, loss: 1.5473582744598389, params_num: 4000
2025-12-09 16:33:46 | INFO | root | Purified data 108, shape: torch.Size([1, 64, 1500]), mse:0.7211823463439941
2025-12-09 16:33:46 | INFO | root | 
2025-12-09 16:33:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:46 | INFO | root | End purification for resolution 8*8, loss=0.04739014804363251
2025-12-09 16:33:46 | INFO | root | End purification for resolution 16*16, loss=0.33713558316230774
2025-12-09 16:33:47 | INFO | root | End purification for resolution 32*32, loss=1.060314655303955
2025-12-09 16:33:48 | INFO | root | End purification for resolution 64*64, loss=1.5374791622161865
2025-12-09 16:33:48 | INFO | root | Training time: 2.028494119644165, loss: 1.5374791622161865, params_num: 4000
2025-12-09 16:33:48 | INFO | root | Purified data 109, shape: torch.Size([1, 64, 1500]), mse:0.7165514230728149
2025-12-09 16:33:48 | INFO | root | 
2025-12-09 16:33:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:48 | INFO | root | End purification for resolution 8*8, loss=0.08622816205024719
2025-12-09 16:33:48 | INFO | root | End purification for resolution 16*16, loss=0.36702612042427063
2025-12-09 16:33:49 | INFO | root | End purification for resolution 32*32, loss=0.9608099460601807
2025-12-09 16:33:50 | INFO | root | End purification for resolution 64*64, loss=1.5092170238494873
2025-12-09 16:33:50 | INFO | root | Training time: 1.8673384189605713, loss: 1.5092170238494873, params_num: 4000
2025-12-09 16:33:50 | INFO | root | Purified data 110, shape: torch.Size([1, 64, 1500]), mse:0.7033929228782654
2025-12-09 16:33:50 | INFO | root | 
2025-12-09 16:33:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:50 | INFO | root | End purification for resolution 8*8, loss=0.10229825228452682
2025-12-09 16:33:50 | INFO | root | End purification for resolution 16*16, loss=0.4519213140010834
2025-12-09 16:33:51 | INFO | root | End purification for resolution 32*32, loss=1.0884678363800049
2025-12-09 16:33:52 | INFO | root | End purification for resolution 64*64, loss=1.330893874168396
2025-12-09 16:33:52 | INFO | root | Training time: 1.8647851943969727, loss: 1.330893874168396, params_num: 4000
2025-12-09 16:33:52 | INFO | root | Purified data 111, shape: torch.Size([1, 64, 1500]), mse:0.6203007698059082
2025-12-09 16:33:52 | INFO | root | 
2025-12-09 16:33:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:52 | INFO | root | End purification for resolution 8*8, loss=0.07046668231487274
2025-12-09 16:33:52 | INFO | root | End purification for resolution 16*16, loss=0.3298303484916687
2025-12-09 16:33:53 | INFO | root | End purification for resolution 32*32, loss=0.9268031120300293
2025-12-09 16:33:54 | INFO | root | End purification for resolution 64*64, loss=1.5312304496765137
2025-12-09 16:33:54 | INFO | root | Training time: 1.8593194484710693, loss: 1.5312304496765137, params_num: 4000
2025-12-09 16:33:54 | INFO | root | Purified data 112, shape: torch.Size([1, 64, 1500]), mse:0.7136488556861877
2025-12-09 16:33:54 | INFO | root | 
2025-12-09 16:33:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:54 | INFO | root | End purification for resolution 8*8, loss=0.09414967149496078
2025-12-09 16:33:54 | INFO | root | End purification for resolution 16*16, loss=0.4527168273925781
2025-12-09 16:33:55 | INFO | root | End purification for resolution 32*32, loss=1.0376321077346802
2025-12-09 16:33:55 | INFO | root | End purification for resolution 64*64, loss=1.3845455646514893
2025-12-09 16:33:55 | INFO | root | Training time: 1.857835054397583, loss: 1.3845455646514893, params_num: 4000
2025-12-09 16:33:55 | INFO | root | Purified data 113, shape: torch.Size([1, 64, 1500]), mse:0.6453019380569458
2025-12-09 16:33:55 | INFO | root | 
2025-12-09 16:33:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:56 | INFO | root | End purification for resolution 8*8, loss=0.08120015263557434
2025-12-09 16:33:56 | INFO | root | End purification for resolution 16*16, loss=0.3838871121406555
2025-12-09 16:33:56 | INFO | root | End purification for resolution 32*32, loss=1.0151656866073608
2025-12-09 16:33:57 | INFO | root | End purification for resolution 64*64, loss=1.4482940435409546
2025-12-09 16:33:57 | INFO | root | Training time: 1.9747674465179443, loss: 1.4482940435409546, params_num: 4000
2025-12-09 16:33:57 | INFO | root | Purified data 114, shape: torch.Size([1, 64, 1500]), mse:0.6750016212463379
2025-12-09 16:33:57 | INFO | root | 
2025-12-09 16:33:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:33:58 | INFO | root | End purification for resolution 8*8, loss=0.07553268224000931
2025-12-09 16:33:58 | INFO | root | End purification for resolution 16*16, loss=0.36543405055999756
2025-12-09 16:33:58 | INFO | root | End purification for resolution 32*32, loss=0.9742604494094849
2025-12-09 16:33:59 | INFO | root | End purification for resolution 64*64, loss=1.4886963367462158
2025-12-09 16:33:59 | INFO | root | Training time: 1.9003000259399414, loss: 1.4886963367462158, params_num: 4000
2025-12-09 16:33:59 | INFO | root | Purified data 115, shape: torch.Size([1, 64, 1500]), mse:0.693840503692627
2025-12-09 16:33:59 | INFO | root | 
2025-12-09 16:33:59 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:00 | INFO | root | End purification for resolution 8*8, loss=0.10030218213796616
2025-12-09 16:34:00 | INFO | root | End purification for resolution 16*16, loss=0.4827800691127777
2025-12-09 16:34:00 | INFO | root | End purification for resolution 32*32, loss=1.045517921447754
2025-12-09 16:34:01 | INFO | root | End purification for resolution 64*64, loss=1.3600281476974487
2025-12-09 16:34:01 | INFO | root | Training time: 1.8877537250518799, loss: 1.3600281476974487, params_num: 4000
2025-12-09 16:34:01 | INFO | root | Purified data 116, shape: torch.Size([1, 64, 1500]), mse:0.6338628530502319
2025-12-09 16:34:01 | INFO | root | 
2025-12-09 16:34:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:02 | INFO | root | End purification for resolution 8*8, loss=0.061414800584316254
2025-12-09 16:34:02 | INFO | root | End purification for resolution 16*16, loss=0.3247857093811035
2025-12-09 16:34:02 | INFO | root | End purification for resolution 32*32, loss=0.9047452211380005
2025-12-09 16:34:03 | INFO | root | End purification for resolution 64*64, loss=1.5494270324707031
2025-12-09 16:34:03 | INFO | root | Training time: 1.8915917873382568, loss: 1.5494270324707031, params_num: 4000
2025-12-09 16:34:03 | INFO | root | Purified data 117, shape: torch.Size([1, 64, 1500]), mse:0.7221571207046509
2025-12-09 16:34:03 | INFO | root | 
2025-12-09 16:34:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:03 | INFO | root | End purification for resolution 8*8, loss=0.07677090167999268
2025-12-09 16:34:04 | INFO | root | End purification for resolution 16*16, loss=0.323685884475708
2025-12-09 16:34:04 | INFO | root | End purification for resolution 32*32, loss=0.8924349546432495
2025-12-09 16:34:05 | INFO | root | End purification for resolution 64*64, loss=1.4879399538040161
2025-12-09 16:34:05 | INFO | root | Training time: 1.9385440349578857, loss: 1.4879399538040161, params_num: 4000
2025-12-09 16:34:05 | INFO | root | Purified data 118, shape: torch.Size([1, 64, 1500]), mse:0.6934928297996521
2025-12-09 16:34:05 | INFO | root | 
2025-12-09 16:34:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:05 | INFO | root | End purification for resolution 8*8, loss=0.08302940428256989
2025-12-09 16:34:06 | INFO | root | End purification for resolution 16*16, loss=0.38169237971305847
2025-12-09 16:34:06 | INFO | root | End purification for resolution 32*32, loss=1.0146124362945557
2025-12-09 16:34:07 | INFO | root | End purification for resolution 64*64, loss=1.4612219333648682
2025-12-09 16:34:07 | INFO | root | Training time: 2.018848419189453, loss: 1.4612219333648682, params_num: 4000
2025-12-09 16:34:07 | INFO | root | Purified data 119, shape: torch.Size([1, 64, 1500]), mse:0.6810334920883179
2025-12-09 16:34:07 | INFO | root | 
2025-12-09 16:34:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:07 | INFO | root | End purification for resolution 8*8, loss=0.11226998269557953
2025-12-09 16:34:08 | INFO | root | End purification for resolution 16*16, loss=0.43706250190734863
2025-12-09 16:34:08 | INFO | root | End purification for resolution 32*32, loss=1.0343631505966187
2025-12-09 16:34:09 | INFO | root | End purification for resolution 64*64, loss=1.3978400230407715
2025-12-09 16:34:09 | INFO | root | Training time: 1.9063732624053955, loss: 1.3978400230407715, params_num: 4000
2025-12-09 16:34:09 | INFO | root | Purified data 120, shape: torch.Size([1, 64, 1500]), mse:0.6514756083488464
2025-12-09 16:34:09 | INFO | root | 
2025-12-09 16:34:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:09 | INFO | root | End purification for resolution 8*8, loss=0.044523194432258606
2025-12-09 16:34:10 | INFO | root | End purification for resolution 16*16, loss=0.32624948024749756
2025-12-09 16:34:10 | INFO | root | End purification for resolution 32*32, loss=1.0634231567382812
2025-12-09 16:34:11 | INFO | root | End purification for resolution 64*64, loss=1.5799823999404907
2025-12-09 16:34:11 | INFO | root | Training time: 2.020900011062622, loss: 1.5799823999404907, params_num: 4000
2025-12-09 16:34:11 | INFO | root | Purified data 121, shape: torch.Size([1, 64, 1500]), mse:0.7363793849945068
2025-12-09 16:34:11 | INFO | root | 
2025-12-09 16:34:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:11 | INFO | root | End purification for resolution 8*8, loss=0.06568747758865356
2025-12-09 16:34:12 | INFO | root | End purification for resolution 16*16, loss=0.39034953713417053
2025-12-09 16:34:12 | INFO | root | End purification for resolution 32*32, loss=0.9717352986335754
2025-12-09 16:34:13 | INFO | root | End purification for resolution 64*64, loss=1.4658660888671875
2025-12-09 16:34:13 | INFO | root | Training time: 1.9971392154693604, loss: 1.4658660888671875, params_num: 4000
2025-12-09 16:34:13 | INFO | root | Purified data 122, shape: torch.Size([1, 64, 1500]), mse:0.6831861734390259
2025-12-09 16:34:13 | INFO | root | 
2025-12-09 16:34:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:13 | INFO | root | End purification for resolution 8*8, loss=0.08938919007778168
2025-12-09 16:34:14 | INFO | root | End purification for resolution 16*16, loss=0.36857694387435913
2025-12-09 16:34:14 | INFO | root | End purification for resolution 32*32, loss=1.0342631340026855
2025-12-09 16:34:15 | INFO | root | End purification for resolution 64*64, loss=1.4691303968429565
2025-12-09 16:34:15 | INFO | root | Training time: 1.886091947555542, loss: 1.4691303968429565, params_num: 4000
2025-12-09 16:34:15 | INFO | root | Purified data 123, shape: torch.Size([1, 64, 1500]), mse:0.6847109198570251
2025-12-09 16:34:15 | INFO | root | 
2025-12-09 16:34:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:15 | INFO | root | End purification for resolution 8*8, loss=0.141859233379364
2025-12-09 16:34:16 | INFO | root | End purification for resolution 16*16, loss=0.45951423048973083
2025-12-09 16:34:16 | INFO | root | End purification for resolution 32*32, loss=1.0426898002624512
2025-12-09 16:34:17 | INFO | root | End purification for resolution 64*64, loss=1.4286447763442993
2025-12-09 16:34:17 | INFO | root | Training time: 1.868095874786377, loss: 1.4286447763442993, params_num: 4000
2025-12-09 16:34:17 | INFO | root | Purified data 124, shape: torch.Size([1, 64, 1500]), mse:0.6658830046653748
2025-12-09 16:34:17 | INFO | root | 
2025-12-09 16:34:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:17 | INFO | root | End purification for resolution 8*8, loss=0.08141566812992096
2025-12-09 16:34:18 | INFO | root | End purification for resolution 16*16, loss=0.37090373039245605
2025-12-09 16:34:18 | INFO | root | End purification for resolution 32*32, loss=1.0407986640930176
2025-12-09 16:34:19 | INFO | root | End purification for resolution 64*64, loss=1.495324730873108
2025-12-09 16:34:19 | INFO | root | Training time: 1.8811359405517578, loss: 1.495324730873108, params_num: 4000
2025-12-09 16:34:19 | INFO | root | Purified data 125, shape: torch.Size([1, 64, 1500]), mse:0.6969034671783447
2025-12-09 16:34:19 | INFO | root | 
2025-12-09 16:34:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:19 | INFO | root | End purification for resolution 8*8, loss=0.06418649107217789
2025-12-09 16:34:19 | INFO | root | End purification for resolution 16*16, loss=0.33556708693504333
2025-12-09 16:34:20 | INFO | root | End purification for resolution 32*32, loss=0.9999144077301025
2025-12-09 16:34:21 | INFO | root | End purification for resolution 64*64, loss=1.5023950338363647
2025-12-09 16:34:21 | INFO | root | Training time: 1.886934518814087, loss: 1.5023950338363647, params_num: 4000
2025-12-09 16:34:21 | INFO | root | Purified data 126, shape: torch.Size([1, 64, 1500]), mse:0.7002158761024475
2025-12-09 16:34:21 | INFO | root | 
2025-12-09 16:34:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:21 | INFO | root | End purification for resolution 8*8, loss=0.0884028971195221
2025-12-09 16:34:21 | INFO | root | End purification for resolution 16*16, loss=0.3616035282611847
2025-12-09 16:34:22 | INFO | root | End purification for resolution 32*32, loss=0.9656509160995483
2025-12-09 16:34:23 | INFO | root | End purification for resolution 64*64, loss=1.5100957155227661
2025-12-09 16:34:23 | INFO | root | Training time: 1.8635406494140625, loss: 1.5100957155227661, params_num: 4000
2025-12-09 16:34:23 | INFO | root | Purified data 127, shape: torch.Size([1, 64, 1500]), mse:0.7038004398345947
2025-12-09 16:34:23 | INFO | root | 
2025-12-09 16:34:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:23 | INFO | root | End purification for resolution 8*8, loss=0.10124483704566956
2025-12-09 16:34:23 | INFO | root | End purification for resolution 16*16, loss=0.43590545654296875
2025-12-09 16:34:24 | INFO | root | End purification for resolution 32*32, loss=1.051965594291687
2025-12-09 16:34:25 | INFO | root | End purification for resolution 64*64, loss=1.3817342519760132
2025-12-09 16:34:25 | INFO | root | Training time: 1.8662476539611816, loss: 1.3817342519760132, params_num: 4000
2025-12-09 16:34:25 | INFO | root | Purified data 128, shape: torch.Size([1, 64, 1500]), mse:0.6440004706382751
2025-12-09 16:34:25 | INFO | root | 
2025-12-09 16:34:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:25 | INFO | root | End purification for resolution 8*8, loss=0.0651603490114212
2025-12-09 16:34:25 | INFO | root | End purification for resolution 16*16, loss=0.33567047119140625
2025-12-09 16:34:26 | INFO | root | End purification for resolution 32*32, loss=0.9963478446006775
2025-12-09 16:34:26 | INFO | root | End purification for resolution 64*64, loss=1.5525896549224854
2025-12-09 16:34:26 | INFO | root | Training time: 1.86197829246521, loss: 1.5525896549224854, params_num: 4000
2025-12-09 16:34:27 | INFO | root | Purified data 129, shape: torch.Size([1, 64, 1500]), mse:0.7236104607582092
2025-12-09 16:34:27 | INFO | root | 
2025-12-09 16:34:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:27 | INFO | root | End purification for resolution 8*8, loss=0.0671662762761116
2025-12-09 16:34:27 | INFO | root | End purification for resolution 16*16, loss=0.33556824922561646
2025-12-09 16:34:27 | INFO | root | End purification for resolution 32*32, loss=0.9850670695304871
2025-12-09 16:34:28 | INFO | root | End purification for resolution 64*64, loss=1.5390866994857788
2025-12-09 16:34:28 | INFO | root | Training time: 1.895040512084961, loss: 1.5390866994857788, params_num: 4000
2025-12-09 16:34:28 | INFO | root | Purified data 130, shape: torch.Size([1, 64, 1500]), mse:0.7173219323158264
2025-12-09 16:34:28 | INFO | root | 
2025-12-09 16:34:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:29 | INFO | root | End purification for resolution 8*8, loss=0.08478286862373352
2025-12-09 16:34:29 | INFO | root | End purification for resolution 16*16, loss=0.4067375063896179
2025-12-09 16:34:29 | INFO | root | End purification for resolution 32*32, loss=0.978819727897644
2025-12-09 16:34:30 | INFO | root | End purification for resolution 64*64, loss=1.4277825355529785
2025-12-09 16:34:30 | INFO | root | Training time: 1.86509108543396, loss: 1.4277825355529785, params_num: 4000
2025-12-09 16:34:30 | INFO | root | Purified data 131, shape: torch.Size([1, 64, 1500]), mse:0.665429413318634
2025-12-09 16:34:30 | INFO | root | 
2025-12-09 16:34:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:31 | INFO | root | End purification for resolution 8*8, loss=0.08428312838077545
2025-12-09 16:34:31 | INFO | root | End purification for resolution 16*16, loss=0.35639214515686035
2025-12-09 16:34:31 | INFO | root | End purification for resolution 32*32, loss=1.086759328842163
2025-12-09 16:34:32 | INFO | root | End purification for resolution 64*64, loss=1.4710783958435059
2025-12-09 16:34:32 | INFO | root | Training time: 1.870981216430664, loss: 1.4710783958435059, params_num: 4000
2025-12-09 16:34:32 | INFO | root | Purified data 132, shape: torch.Size([1, 64, 1500]), mse:0.6856335401535034
2025-12-09 16:34:32 | INFO | root | 
2025-12-09 16:34:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:32 | INFO | root | End purification for resolution 8*8, loss=0.08165881782770157
2025-12-09 16:34:33 | INFO | root | End purification for resolution 16*16, loss=0.39145153760910034
2025-12-09 16:34:33 | INFO | root | End purification for resolution 32*32, loss=1.027986764907837
2025-12-09 16:34:34 | INFO | root | End purification for resolution 64*64, loss=1.4329758882522583
2025-12-09 16:34:34 | INFO | root | Training time: 1.8779547214508057, loss: 1.4329758882522583, params_num: 4000
2025-12-09 16:34:34 | INFO | root | Purified data 133, shape: torch.Size([1, 64, 1500]), mse:0.6678939461708069
2025-12-09 16:34:34 | INFO | root | 
2025-12-09 16:34:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:34 | INFO | root | End purification for resolution 8*8, loss=0.07487756758928299
2025-12-09 16:34:35 | INFO | root | End purification for resolution 16*16, loss=0.3571966290473938
2025-12-09 16:34:35 | INFO | root | End purification for resolution 32*32, loss=0.9252750277519226
2025-12-09 16:34:36 | INFO | root | End purification for resolution 64*64, loss=1.474717617034912
2025-12-09 16:34:36 | INFO | root | Training time: 1.8691127300262451, loss: 1.474717617034912, params_num: 4000
2025-12-09 16:34:36 | INFO | root | Purified data 134, shape: torch.Size([1, 64, 1500]), mse:0.6873149275779724
2025-12-09 16:34:36 | INFO | root | 
2025-12-09 16:34:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:36 | INFO | root | End purification for resolution 8*8, loss=0.16668440401554108
2025-12-09 16:34:36 | INFO | root | End purification for resolution 16*16, loss=0.5045466423034668
2025-12-09 16:34:37 | INFO | root | End purification for resolution 32*32, loss=1.1058709621429443
2025-12-09 16:34:38 | INFO | root | End purification for resolution 64*64, loss=1.2934839725494385
2025-12-09 16:34:38 | INFO | root | Training time: 1.8773868083953857, loss: 1.2934839725494385, params_num: 4000
2025-12-09 16:34:38 | INFO | root | Purified data 135, shape: torch.Size([1, 64, 1500]), mse:0.6028417348861694
2025-12-09 16:34:38 | INFO | root | 
2025-12-09 16:34:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:38 | INFO | root | End purification for resolution 8*8, loss=0.05298751965165138
2025-12-09 16:34:38 | INFO | root | End purification for resolution 16*16, loss=0.3431396782398224
2025-12-09 16:34:39 | INFO | root | End purification for resolution 32*32, loss=0.9968760013580322
2025-12-09 16:34:40 | INFO | root | End purification for resolution 64*64, loss=1.5086030960083008
2025-12-09 16:34:40 | INFO | root | Training time: 1.9129488468170166, loss: 1.5086030960083008, params_num: 4000
2025-12-09 16:34:40 | INFO | root | Purified data 136, shape: torch.Size([1, 64, 1500]), mse:0.7031113505363464
2025-12-09 16:34:40 | INFO | root | 
2025-12-09 16:34:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:40 | INFO | root | End purification for resolution 8*8, loss=0.07077720761299133
2025-12-09 16:34:40 | INFO | root | End purification for resolution 16*16, loss=0.37982723116874695
2025-12-09 16:34:41 | INFO | root | End purification for resolution 32*32, loss=1.0118067264556885
2025-12-09 16:34:42 | INFO | root | End purification for resolution 64*64, loss=1.486710786819458
2025-12-09 16:34:42 | INFO | root | Training time: 1.8668012619018555, loss: 1.486710786819458, params_num: 4000
2025-12-09 16:34:42 | INFO | root | Purified data 137, shape: torch.Size([1, 64, 1500]), mse:0.6928840279579163
2025-12-09 16:34:42 | INFO | root | 
2025-12-09 16:34:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
2025-12-09 16:34:42 | INFO | root | End purification for resolution 8*8, loss=0.08049196004867554
2025-12-09 16:34:42 | INFO | root | End purification for resolution 16*16, loss=0.3845823407173157
2025-12-09 16:34:43 | INFO | root | End purification for resolution 32*32, loss=1.091339349746704
2025-12-09 16:34:44 | INFO | root | End purification for resolution 64*64, loss=1.3994474411010742
2025-12-09 16:34:44 | INFO | root | Training time: 1.8741943836212158, loss: 1.3994474411010742, params_num: 4000
2025-12-09 16:34:44 | INFO | root | Purified data 138, shape: torch.Size([1, 64, 1500]), mse:0.6522666811943054
2025-12-09 16:34:44 | INFO | root | 
2025-12-09 16:34:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 1024, 1])
