2025-12-31 05:11:19 | INFO | root | Training thubenchmark with eegnet
2025-12-31 07:16:16 | INFO | root | Epoch: 131, Train Loss: 0.5689, Val Acc: 0.9405, Val Loss: 0.2991, Test Acc: 0.9405, Test Loss: 0.3141, Learning Rate: 0.001000
2025-12-31 07:17:13 | INFO | root | Epoch: 132, Train Loss: 0.5586, Val Acc: 0.9381, Val Loss: 0.2998, Test Acc: 0.9381, Test Loss: 0.3136, Learning Rate: 0.001000
2025-12-31 07:18:10 | INFO | root | Epoch: 133, Train Loss: 0.5619, Val Acc: 0.9357, Val Loss: 0.3056, Test Acc: 0.9381, Test Loss: 0.3179, Learning Rate: 0.001000
2025-12-31 07:19:08 | INFO | root | Epoch: 134, Train Loss: 0.5583, Val Acc: 0.9393, Val Loss: 0.3002, Test Acc: 0.9429, Test Loss: 0.3136, Learning Rate: 0.001000
2025-12-31 07:20:05 | INFO | root | Epoch: 135, Train Loss: 0.5688, Val Acc: 0.9393, Val Loss: 0.3032, Test Acc: 0.9393, Test Loss: 0.3128, Learning Rate: 0.001000
2025-12-31 07:21:02 | INFO | root | Epoch: 136, Train Loss: 0.5622, Val Acc: 0.9357, Val Loss: 0.3037, Test Acc: 0.9405, Test Loss: 0.3127, Learning Rate: 0.001000
2025-12-31 07:21:59 | INFO | root | Epoch: 137, Train Loss: 0.5586, Val Acc: 0.9405, Val Loss: 0.2993, Test Acc: 0.9417, Test Loss: 0.3089, Learning Rate: 0.001000
2025-12-31 07:22:56 | INFO | root | Epoch: 138, Train Loss: 0.5628, Val Acc: 0.9381, Val Loss: 0.3038, Test Acc: 0.9393, Test Loss: 0.3155, Learning Rate: 0.001000
2025-12-31 07:23:54 | INFO | root | Epoch: 139, Train Loss: 0.5586, Val Acc: 0.9345, Val Loss: 0.3023, Test Acc: 0.9381, Test Loss: 0.3143, Learning Rate: 0.001000
2025-12-31 07:24:51 | INFO | root | Epoch: 140, Train Loss: 0.5562, Val Acc: 0.9417, Val Loss: 0.2944, Test Acc: 0.9405, Test Loss: 0.3078, Learning Rate: 0.001000
2025-12-31 07:25:48 | INFO | root | Epoch: 141, Train Loss: 0.5474, Val Acc: 0.9381, Val Loss: 0.3002, Test Acc: 0.9393, Test Loss: 0.3119, Learning Rate: 0.001000
2025-12-31 07:26:45 | INFO | root | Epoch: 142, Train Loss: 0.5510, Val Acc: 0.9369, Val Loss: 0.2993, Test Acc: 0.9452, Test Loss: 0.3114, Learning Rate: 0.001000
2025-12-31 07:27:42 | INFO | root | Epoch: 143, Train Loss: 0.5562, Val Acc: 0.9417, Val Loss: 0.2952, Test Acc: 0.9429, Test Loss: 0.3077, Learning Rate: 0.001000
2025-12-31 07:28:40 | INFO | root | Epoch: 144, Train Loss: 0.5524, Val Acc: 0.9381, Val Loss: 0.2975, Test Acc: 0.9417, Test Loss: 0.3102, Learning Rate: 0.001000
2025-12-31 07:29:37 | INFO | root | Epoch: 145, Train Loss: 0.5478, Val Acc: 0.9357, Val Loss: 0.2968, Test Acc: 0.9429, Test Loss: 0.3101, Learning Rate: 0.001000
2025-12-31 07:30:34 | INFO | root | Epoch: 146, Train Loss: 0.5537, Val Acc: 0.9381, Val Loss: 0.2934, Test Acc: 0.9452, Test Loss: 0.3054, Learning Rate: 0.001000
2025-12-31 07:31:31 | INFO | root | Epoch: 147, Train Loss: 0.5548, Val Acc: 0.9321, Val Loss: 0.2966, Test Acc: 0.9405, Test Loss: 0.3076, Learning Rate: 0.001000
2025-12-31 07:32:29 | INFO | root | Epoch: 148, Train Loss: 0.5549, Val Acc: 0.9369, Val Loss: 0.2979, Test Acc: 0.9417, Test Loss: 0.3084, Learning Rate: 0.001000
2025-12-31 07:33:26 | INFO | root | Epoch: 149, Train Loss: 0.5545, Val Acc: 0.9393, Val Loss: 0.2917, Test Acc: 0.9476, Test Loss: 0.3027, Learning Rate: 0.001000
2025-12-31 07:34:23 | INFO | root | Epoch: 150, Train Loss: 0.5505, Val Acc: 0.9345, Val Loss: 0.2997, Test Acc: 0.9429, Test Loss: 0.3095, Learning Rate: 0.001000
2025-12-31 07:35:20 | INFO | root | Epoch: 151, Train Loss: 0.5412, Val Acc: 0.9405, Val Loss: 0.2952, Test Acc: 0.9417, Test Loss: 0.3067, Learning Rate: 0.001000
2025-12-31 07:36:17 | INFO | root | Epoch: 152, Train Loss: 0.5465, Val Acc: 0.9405, Val Loss: 0.2913, Test Acc: 0.9440, Test Loss: 0.3025, Learning Rate: 0.001000
2025-12-31 07:37:15 | INFO | root | Epoch: 153, Train Loss: 0.5409, Val Acc: 0.9357, Val Loss: 0.2958, Test Acc: 0.9440, Test Loss: 0.3027, Learning Rate: 0.001000
2025-12-31 07:38:12 | INFO | root | Epoch: 154, Train Loss: 0.5446, Val Acc: 0.9369, Val Loss: 0.2930, Test Acc: 0.9464, Test Loss: 0.3029, Learning Rate: 0.001000
2025-12-31 07:39:09 | INFO | root | Epoch: 155, Train Loss: 0.5384, Val Acc: 0.9393, Val Loss: 0.2875, Test Acc: 0.9452, Test Loss: 0.2984, Learning Rate: 0.001000
2025-12-31 07:40:06 | INFO | root | Epoch: 156, Train Loss: 0.5432, Val Acc: 0.9393, Val Loss: 0.2937, Test Acc: 0.9440, Test Loss: 0.2995, Learning Rate: 0.001000
2025-12-31 07:41:03 | INFO | root | Epoch: 157, Train Loss: 0.5348, Val Acc: 0.9369, Val Loss: 0.2925, Test Acc: 0.9440, Test Loss: 0.3014, Learning Rate: 0.001000
2025-12-31 07:42:01 | INFO | root | Epoch: 158, Train Loss: 0.5358, Val Acc: 0.9405, Val Loss: 0.2876, Test Acc: 0.9464, Test Loss: 0.2951, Learning Rate: 0.001000
2025-12-31 07:42:58 | INFO | root | Epoch: 159, Train Loss: 0.5429, Val Acc: 0.9393, Val Loss: 0.2904, Test Acc: 0.9429, Test Loss: 0.3007, Learning Rate: 0.001000
2025-12-31 07:43:55 | INFO | root | Epoch: 160, Train Loss: 0.5388, Val Acc: 0.9393, Val Loss: 0.2873, Test Acc: 0.9429, Test Loss: 0.2988, Learning Rate: 0.001000
2025-12-31 07:44:52 | INFO | root | Epoch: 161, Train Loss: 0.5357, Val Acc: 0.9381, Val Loss: 0.2928, Test Acc: 0.9452, Test Loss: 0.2995, Learning Rate: 0.001000
2025-12-31 07:45:49 | INFO | root | Epoch: 162, Train Loss: 0.5417, Val Acc: 0.9357, Val Loss: 0.2940, Test Acc: 0.9440, Test Loss: 0.3008, Learning Rate: 0.001000
2025-12-31 07:46:47 | INFO | root | Epoch: 163, Train Loss: 0.5406, Val Acc: 0.9321, Val Loss: 0.2981, Test Acc: 0.9393, Test Loss: 0.3021, Learning Rate: 0.001000
2025-12-31 07:47:44 | INFO | root | Epoch: 164, Train Loss: 0.5388, Val Acc: 0.9393, Val Loss: 0.2916, Test Acc: 0.9417, Test Loss: 0.2975, Learning Rate: 0.001000
2025-12-31 07:48:41 | INFO | root | Epoch: 165, Train Loss: 0.5338, Val Acc: 0.9369, Val Loss: 0.2930, Test Acc: 0.9440, Test Loss: 0.2993, Learning Rate: 0.001000
2025-12-31 07:49:38 | INFO | root | Epoch: 166, Train Loss: 0.5327, Val Acc: 0.9381, Val Loss: 0.2882, Test Acc: 0.9440, Test Loss: 0.2948, Learning Rate: 0.001000
2025-12-31 07:50:35 | INFO | root | Epoch: 167, Train Loss: 0.5319, Val Acc: 0.9381, Val Loss: 0.2877, Test Acc: 0.9452, Test Loss: 0.2932, Learning Rate: 0.001000
2025-12-31 07:51:33 | INFO | root | Epoch: 168, Train Loss: 0.5366, Val Acc: 0.9381, Val Loss: 0.2836, Test Acc: 0.9464, Test Loss: 0.2939, Learning Rate: 0.001000
2025-12-31 07:52:30 | INFO | root | Epoch: 169, Train Loss: 0.5218, Val Acc: 0.9345, Val Loss: 0.2891, Test Acc: 0.9417, Test Loss: 0.2974, Learning Rate: 0.001000
2025-12-31 07:53:27 | INFO | root | Epoch: 170, Train Loss: 0.5295, Val Acc: 0.9345, Val Loss: 0.2911, Test Acc: 0.9440, Test Loss: 0.3005, Learning Rate: 0.001000
2025-12-31 07:54:24 | INFO | root | Epoch: 171, Train Loss: 0.5314, Val Acc: 0.9357, Val Loss: 0.2885, Test Acc: 0.9405, Test Loss: 0.2946, Learning Rate: 0.001000
2025-12-31 07:55:21 | INFO | root | Epoch: 172, Train Loss: 0.5282, Val Acc: 0.9369, Val Loss: 0.2887, Test Acc: 0.9381, Test Loss: 0.2991, Learning Rate: 0.001000
2025-12-31 07:56:19 | INFO | root | Epoch: 173, Train Loss: 0.5252, Val Acc: 0.9357, Val Loss: 0.2842, Test Acc: 0.9417, Test Loss: 0.2907, Learning Rate: 0.001000
2025-12-31 07:57:16 | INFO | root | Epoch: 174, Train Loss: 0.5263, Val Acc: 0.9357, Val Loss: 0.2905, Test Acc: 0.9405, Test Loss: 0.2965, Learning Rate: 0.001000
2025-12-31 07:58:13 | INFO | root | Epoch: 175, Train Loss: 0.5265, Val Acc: 0.9333, Val Loss: 0.2937, Test Acc: 0.9440, Test Loss: 0.2983, Learning Rate: 0.001000
2025-12-31 07:59:10 | INFO | root | Epoch: 176, Train Loss: 0.5258, Val Acc: 0.9393, Val Loss: 0.2822, Test Acc: 0.9405, Test Loss: 0.2916, Learning Rate: 0.001000
2025-12-31 08:00:07 | INFO | root | Epoch: 177, Train Loss: 0.5140, Val Acc: 0.9345, Val Loss: 0.2879, Test Acc: 0.9417, Test Loss: 0.2939, Learning Rate: 0.001000
2025-12-31 08:01:04 | INFO | root | Epoch: 178, Train Loss: 0.5219, Val Acc: 0.9381, Val Loss: 0.2823, Test Acc: 0.9440, Test Loss: 0.2887, Learning Rate: 0.001000
2025-12-31 08:02:02 | INFO | root | Epoch: 179, Train Loss: 0.5218, Val Acc: 0.9417, Val Loss: 0.2798, Test Acc: 0.9405, Test Loss: 0.2848, Learning Rate: 0.001000
2025-12-31 08:02:59 | INFO | root | Epoch: 180, Train Loss: 0.5222, Val Acc: 0.9417, Val Loss: 0.2809, Test Acc: 0.9393, Test Loss: 0.2893, Learning Rate: 0.001000
2025-12-31 08:03:56 | INFO | root | Epoch: 181, Train Loss: 0.5167, Val Acc: 0.9405, Val Loss: 0.2820, Test Acc: 0.9429, Test Loss: 0.2915, Learning Rate: 0.001000
2025-12-31 08:04:53 | INFO | root | Epoch: 182, Train Loss: 0.5213, Val Acc: 0.9405, Val Loss: 0.2850, Test Acc: 0.9381, Test Loss: 0.2931, Learning Rate: 0.001000
2025-12-31 08:05:50 | INFO | root | Epoch: 183, Train Loss: 0.5265, Val Acc: 0.9417, Val Loss: 0.2845, Test Acc: 0.9405, Test Loss: 0.2930, Learning Rate: 0.001000
2025-12-31 08:06:48 | INFO | root | Epoch: 184, Train Loss: 0.5113, Val Acc: 0.9393, Val Loss: 0.2821, Test Acc: 0.9405, Test Loss: 0.2907, Learning Rate: 0.001000
2025-12-31 08:07:45 | INFO | root | Epoch: 185, Train Loss: 0.5134, Val Acc: 0.9381, Val Loss: 0.2838, Test Acc: 0.9393, Test Loss: 0.2910, Learning Rate: 0.001000
2025-12-31 08:08:42 | INFO | root | Epoch: 186, Train Loss: 0.5188, Val Acc: 0.9345, Val Loss: 0.2861, Test Acc: 0.9405, Test Loss: 0.2908, Learning Rate: 0.001000
2025-12-31 08:09:39 | INFO | root | Epoch: 187, Train Loss: 0.5250, Val Acc: 0.9393, Val Loss: 0.2860, Test Acc: 0.9381, Test Loss: 0.2950, Learning Rate: 0.001000
2025-12-31 08:10:36 | INFO | root | Epoch: 188, Train Loss: 0.5230, Val Acc: 0.9333, Val Loss: 0.2923, Test Acc: 0.9369, Test Loss: 0.2985, Learning Rate: 0.001000
2025-12-31 08:11:33 | INFO | root | Epoch: 189, Train Loss: 0.5120, Val Acc: 0.9381, Val Loss: 0.2883, Test Acc: 0.9405, Test Loss: 0.2921, Learning Rate: 0.001000
2025-12-31 08:12:31 | INFO | root | Epoch: 190, Train Loss: 0.5114, Val Acc: 0.9333, Val Loss: 0.2879, Test Acc: 0.9429, Test Loss: 0.2904, Learning Rate: 0.000500
2025-12-31 08:13:28 | INFO | root | Epoch: 191, Train Loss: 0.5098, Val Acc: 0.9369, Val Loss: 0.2864, Test Acc: 0.9405, Test Loss: 0.2942, Learning Rate: 0.000500
2025-12-31 08:14:25 | INFO | root | Epoch: 192, Train Loss: 0.5078, Val Acc: 0.9345, Val Loss: 0.2855, Test Acc: 0.9429, Test Loss: 0.2896, Learning Rate: 0.000500
2025-12-31 08:15:22 | INFO | root | Epoch: 193, Train Loss: 0.5181, Val Acc: 0.9357, Val Loss: 0.2814, Test Acc: 0.9393, Test Loss: 0.2870, Learning Rate: 0.000500
2025-12-31 08:16:19 | INFO | root | Epoch: 194, Train Loss: 0.5017, Val Acc: 0.9357, Val Loss: 0.2849, Test Acc: 0.9440, Test Loss: 0.2884, Learning Rate: 0.000500
2025-12-31 08:17:17 | INFO | root | Epoch: 195, Train Loss: 0.5080, Val Acc: 0.9357, Val Loss: 0.2828, Test Acc: 0.9405, Test Loss: 0.2884, Learning Rate: 0.000500
2025-12-31 08:18:14 | INFO | root | Epoch: 196, Train Loss: 0.5027, Val Acc: 0.9393, Val Loss: 0.2824, Test Acc: 0.9440, Test Loss: 0.2875, Learning Rate: 0.000500
2025-12-31 08:19:11 | INFO | root | Epoch: 197, Train Loss: 0.5039, Val Acc: 0.9393, Val Loss: 0.2847, Test Acc: 0.9393, Test Loss: 0.2904, Learning Rate: 0.000500
2025-12-31 08:20:08 | INFO | root | Epoch: 198, Train Loss: 0.5066, Val Acc: 0.9357, Val Loss: 0.2868, Test Acc: 0.9429, Test Loss: 0.2916, Learning Rate: 0.000500
2025-12-31 08:21:06 | INFO | root | Epoch: 199, Train Loss: 0.5104, Val Acc: 0.9381, Val Loss: 0.2823, Test Acc: 0.9417, Test Loss: 0.2860, Learning Rate: 0.000500
2025-12-31 08:21:06 | INFO | root | Early stopping at epoch 199 (no improvement in 20 epochs). Best Val Loss: 0.2798
2025-12-31 08:21:06 | INFO | root | Test Acc: 0.9405, Test Loss: 0.2848
2025-12-31 08:21:06 | INFO | root | Acc: 0.9405±0.0000, Loss: 0.2848±0.0000
