2025-12-30 18:18:28 | INFO | root | Training thubenchmark with eegnet
2025-12-30 19:08:41 | INFO | root | Epoch: 131, Train Loss: 0.2268, Val Acc: 0.9464, Val Loss: 0.2081, Test Acc: 0.9452, Test Loss: 0.2059, Learning Rate: 0.000500
2025-12-30 19:09:03 | INFO | root | Epoch: 132, Train Loss: 0.2256, Val Acc: 0.9500, Val Loss: 0.2023, Test Acc: 0.9476, Test Loss: 0.2031, Learning Rate: 0.000500
2025-12-30 19:09:26 | INFO | root | Epoch: 133, Train Loss: 0.2212, Val Acc: 0.9524, Val Loss: 0.2012, Test Acc: 0.9440, Test Loss: 0.2040, Learning Rate: 0.000500
2025-12-30 19:09:48 | INFO | root | Epoch: 134, Train Loss: 0.2217, Val Acc: 0.9512, Val Loss: 0.2009, Test Acc: 0.9476, Test Loss: 0.2035, Learning Rate: 0.000500
2025-12-30 19:10:11 | INFO | root | Epoch: 135, Train Loss: 0.2207, Val Acc: 0.9524, Val Loss: 0.2008, Test Acc: 0.9464, Test Loss: 0.2045, Learning Rate: 0.000500
2025-12-30 19:10:34 | INFO | root | Epoch: 136, Train Loss: 0.2229, Val Acc: 0.9476, Val Loss: 0.2066, Test Acc: 0.9452, Test Loss: 0.2048, Learning Rate: 0.000500
2025-12-30 19:10:56 | INFO | root | Epoch: 137, Train Loss: 0.2159, Val Acc: 0.9536, Val Loss: 0.2021, Test Acc: 0.9440, Test Loss: 0.2035, Learning Rate: 0.000500
2025-12-30 19:11:19 | INFO | root | Epoch: 138, Train Loss: 0.2218, Val Acc: 0.9512, Val Loss: 0.2012, Test Acc: 0.9440, Test Loss: 0.2042, Learning Rate: 0.000500
2025-12-30 19:11:41 | INFO | root | Epoch: 139, Train Loss: 0.2226, Val Acc: 0.9512, Val Loss: 0.2036, Test Acc: 0.9464, Test Loss: 0.2049, Learning Rate: 0.000500
2025-12-30 19:12:04 | INFO | root | Epoch: 140, Train Loss: 0.2161, Val Acc: 0.9536, Val Loss: 0.2028, Test Acc: 0.9488, Test Loss: 0.2006, Learning Rate: 0.000500
2025-12-30 19:12:27 | INFO | root | Epoch: 141, Train Loss: 0.2179, Val Acc: 0.9476, Val Loss: 0.2056, Test Acc: 0.9464, Test Loss: 0.2033, Learning Rate: 0.000500
2025-12-30 19:12:49 | INFO | root | Epoch: 142, Train Loss: 0.2179, Val Acc: 0.9512, Val Loss: 0.2083, Test Acc: 0.9452, Test Loss: 0.2047, Learning Rate: 0.000500
2025-12-30 19:13:12 | INFO | root | Epoch: 143, Train Loss: 0.2162, Val Acc: 0.9500, Val Loss: 0.2035, Test Acc: 0.9476, Test Loss: 0.2041, Learning Rate: 0.000500
2025-12-30 19:13:35 | INFO | root | Epoch: 144, Train Loss: 0.2092, Val Acc: 0.9536, Val Loss: 0.2015, Test Acc: 0.9464, Test Loss: 0.2043, Learning Rate: 0.000500
2025-12-30 19:13:57 | INFO | root | Epoch: 145, Train Loss: 0.2119, Val Acc: 0.9500, Val Loss: 0.2043, Test Acc: 0.9452, Test Loss: 0.2057, Learning Rate: 0.000500
2025-12-30 19:14:20 | INFO | root | Epoch: 146, Train Loss: 0.2193, Val Acc: 0.9476, Val Loss: 0.2041, Test Acc: 0.9452, Test Loss: 0.2066, Learning Rate: 0.000250
2025-12-30 19:14:42 | INFO | root | Epoch: 147, Train Loss: 0.2067, Val Acc: 0.9524, Val Loss: 0.2005, Test Acc: 0.9464, Test Loss: 0.2045, Learning Rate: 0.000250
2025-12-30 19:15:05 | INFO | root | Epoch: 148, Train Loss: 0.2031, Val Acc: 0.9524, Val Loss: 0.2029, Test Acc: 0.9464, Test Loss: 0.2060, Learning Rate: 0.000250
2025-12-30 19:15:28 | INFO | root | Epoch: 149, Train Loss: 0.2048, Val Acc: 0.9500, Val Loss: 0.1997, Test Acc: 0.9464, Test Loss: 0.2037, Learning Rate: 0.000250
2025-12-30 19:15:50 | INFO | root | Epoch: 150, Train Loss: 0.2006, Val Acc: 0.9512, Val Loss: 0.2001, Test Acc: 0.9476, Test Loss: 0.2045, Learning Rate: 0.000250
2025-12-30 19:16:13 | INFO | root | Epoch: 151, Train Loss: 0.2074, Val Acc: 0.9500, Val Loss: 0.2017, Test Acc: 0.9452, Test Loss: 0.2057, Learning Rate: 0.000250
2025-12-30 19:16:36 | INFO | root | Epoch: 152, Train Loss: 0.2088, Val Acc: 0.9524, Val Loss: 0.2007, Test Acc: 0.9464, Test Loss: 0.2050, Learning Rate: 0.000250
2025-12-30 19:16:58 | INFO | root | Epoch: 153, Train Loss: 0.2025, Val Acc: 0.9524, Val Loss: 0.1993, Test Acc: 0.9476, Test Loss: 0.2046, Learning Rate: 0.000250
2025-12-30 19:17:21 | INFO | root | Epoch: 154, Train Loss: 0.2046, Val Acc: 0.9524, Val Loss: 0.2016, Test Acc: 0.9476, Test Loss: 0.2044, Learning Rate: 0.000250
2025-12-30 19:17:43 | INFO | root | Epoch: 155, Train Loss: 0.2111, Val Acc: 0.9512, Val Loss: 0.2003, Test Acc: 0.9476, Test Loss: 0.2024, Learning Rate: 0.000250
2025-12-30 19:18:08 | INFO | root | Epoch: 156, Train Loss: 0.2068, Val Acc: 0.9488, Val Loss: 0.2033, Test Acc: 0.9476, Test Loss: 0.2051, Learning Rate: 0.000250
2025-12-30 19:18:34 | INFO | root | Epoch: 157, Train Loss: 0.2008, Val Acc: 0.9512, Val Loss: 0.2028, Test Acc: 0.9464, Test Loss: 0.2038, Learning Rate: 0.000250
2025-12-30 19:18:59 | INFO | root | Epoch: 158, Train Loss: 0.1998, Val Acc: 0.9500, Val Loss: 0.2007, Test Acc: 0.9464, Test Loss: 0.2046, Learning Rate: 0.000250
2025-12-30 19:19:25 | INFO | root | Epoch: 159, Train Loss: 0.2072, Val Acc: 0.9524, Val Loss: 0.2001, Test Acc: 0.9452, Test Loss: 0.2035, Learning Rate: 0.000250
2025-12-30 19:19:53 | INFO | root | Epoch: 160, Train Loss: 0.2027, Val Acc: 0.9500, Val Loss: 0.2000, Test Acc: 0.9440, Test Loss: 0.2041, Learning Rate: 0.000250
2025-12-30 19:20:18 | INFO | root | Epoch: 161, Train Loss: 0.2092, Val Acc: 0.9512, Val Loss: 0.2006, Test Acc: 0.9464, Test Loss: 0.2030, Learning Rate: 0.000250
2025-12-30 19:20:43 | INFO | root | Epoch: 162, Train Loss: 0.1980, Val Acc: 0.9512, Val Loss: 0.2009, Test Acc: 0.9476, Test Loss: 0.2045, Learning Rate: 0.000250
2025-12-30 19:21:10 | INFO | root | Epoch: 163, Train Loss: 0.1971, Val Acc: 0.9524, Val Loss: 0.2009, Test Acc: 0.9488, Test Loss: 0.2025, Learning Rate: 0.000250
2025-12-30 19:21:35 | INFO | root | Epoch: 164, Train Loss: 0.2017, Val Acc: 0.9512, Val Loss: 0.2005, Test Acc: 0.9464, Test Loss: 0.2050, Learning Rate: 0.000125
